  0.19400000E+02  0.44383691E-24  0.54454238E-38
  0.19500000E+02  0.43898626E-24  0.53952211E-38
  0.19600000E+02  0.43420973E-24  0.53456844E-38
  0.19700000E+02  0.42950591E-24  0.52968025E-38
  0.19800000E+02  0.42487343E-24  0.52485643E-38
  0.19900000E+02  0.42031096E-24  0.52009591E-38
  0.20000000E+02  0.41581718E-24  0.51539761E-38
  0.20100000E+02  0.41139081E-24  0.51076051E-38
  0.20200000E+02  0.40703060E-24  0.50618358E-38
  0.20300000E+02  0.40273531E-24  0.50166582E-38
  0.20400000E+02  0.39850375E-24  0.49720627E-38
  0.20500000E+02  0.39433475E-24  0.49280395E-38
  0.20600000E+02  0.39022714E-24  0.48845793E-38
  0.20700000E+02  0.38617981E-24  0.48416729E-38
  0.20800000E+02  0.38219166E-24  0.47993112E-38
  0.20900000E+02  0.37826160E-24  0.47574854E-38
  0.21000000E+02  0.37438858E-24  0.47161868E-38
  0.21100000E+02  0.37057158E-24  0.46754069E-38
  0.21200000E+02  0.36680957E-24  0.46351372E-38
  0.21300000E+02  0.36310158E-24  0.45953697E-38
  0.21400000E+02  0.35944662E-24  0.45560963E-38
  0.21500000E+02  0.35584376E-24  0.45173090E-38
  0.21600000E+02  0.35229207E-24  0.44790002E-38
  0.21700000E+02  0.34879063E-24  0.44411623E-38
  0.21800000E+02  0.34533855E-24  0.44037878E-38
  0.21900000E+02  0.34193497E-24  0.43668695E-38
  0.22000000E+02  0.33857903E-24  0.43304002E-38
  0.22100000E+02  0.33526990E-24  0.42943728E-38
  0.22200000E+02  0.33200675E-24  0.42587805E-38
  0.22300000E+02  0.32878879E-24  0.42236165E-38
  0.22400000E+02  0.32561522E-24  0.41888741E-38
  0.22500000E+02  0.32248529E-24  0.41545469E-38
  0.22600000E+02  0.31939823E-24  0.41206284E-38
  0.22700000E+02  0.31635331E-24  0.40871125E-38
  0.22800000E+02  0.31334980E-24  0.40539928E-38
  0.22900000E+02  0.31038700E-24  0.40212634E-38
  0.23000000E+02  0.30746421E-24  0.39889184E-38
  0.23100000E+02  0.30458074E-24  0.39569519E-38
  0.23200000E+02  0.30173595E-24  0.39253582E-38
  0.23300000E+02  0.29892916E-24  0.38941316E-38
  0.23400000E+02  0.29615974E-24  0.38632668E-38
  0.23500000E+02  0.29342706E-24  0.38327582E-38
  0.23600000E+02  0.29073051E-24  0.38026006E-38
  0.23700000E+02  0.28806948E-24  0.37727886E-38
  0.23800000E+02  0.28544338E-24  0.37433173E-38
  0.23900000E+02  0.28285164E-24  0.37141816E-38
  0.24000000E+02  0.28029368E-24  0.36853765E-38
  0.24100000E+02  0.27776894E-24  0.36568972E-38
  0.24200000E+02  0.27527689E-24  0.36287388E-38
  0.24300000E+02  0.27281698E-24  0.36008968E-38
  0.24400000E+02  0.27038868E-24  0.35733666E-38
  0.24500000E+02  0.26799150E-24  0.35461435E-38
  0.24600000E+02  0.26562491E-24  0.35192232E-38
  0.24700000E+02  0.26328843E-24  0.34926012E-38
  0.24800000E+02  0.26098156E-24  0.34662734E-38
  0.24900000E+02  0.25870383E-24  0.34402355E-38
  0.25000000E+02  0.25645478E-24  0.34144833E-38
  0.25100000E+02  0.25423395E-24  0.33890129E-38
  0.25200000E+02  0.25204087E-24  0.33638201E-38
  0.25300000E+02  0.24987513E-24  0.33389011E-38
  0.25400000E+02  0.24773627E-24  0.33142519E-38
  0.25500000E+02  0.24562388E-24  0.32898689E-38
  0.25600000E+02  0.24353754E-24  0.32657483E-38
  0.25700000E+02  0.24147684E-24  0.32418864E-38
  0.25800000E+02  0.23944137E-24  0.32182796E-38
  0.25900000E+02  0.23743075E-24  0.31949244E-38
  0.26000000E+02  0.23544459E-24  0.31718172E-38
  0.26100000E+02  0.23348251E-24  0.31489547E-38
  0.26200000E+02  0.23154413E-24  0.31263335E-38
  0.26300000E+02  0.22962910E-24  0.31039503E-38
  0.26400000E+02  0.22773704E-24  0.30818018E-38
  0.26500000E+02  0.22586762E-24  0.30598848E-38
